799           
12           
11           
0.1592920354 0.3082191781 0.02 0.0616438356 0.0918196995 0.0422535211 0.0176678445 0.5088105727 0.5669291339 0.2095808383 0.1692307692 0.4
0.1592920354 0.3082191781 0.02 0.0616438356 0.0918196995 0.0422535211 0.0176678445 0.5088105727 0.5669291339 0.2095808383 0.1692307692 0.4
0.1592920354 0.5102739726 0.03 0.1575342466 0.0984974958 0.3661971831 0.183745583 0.3619676946 0.6850393701 0.0958083832 0.6615384615 0.6
0.4336283186 0.2945205479 0.66 0.095890411 0.6260434057 0.1549295775 0.109540636 0.5969162996 0.3385826772 0.2035928144 0.1846153846 0.4
0.3805309735 0.5171232877 0.13 0.1746575342 0.1268781302 0.0422535211 0.0282685512 0.6850220264 0.5511811024 0.1137724551 0.4769230769 0.4
0.2389380531 0.4897260274 0.03 0.0821917808 0.1335559265 0.1267605634 0.0459363958 0.4794419971 0.5118110236 0.0838323353 0.1846153846 0.4
0.2123893805 0.2260273973 0.34 0.1232876712 0.1168614357 0.2112676056 0.2332155477 0.5822320117 0.6377952756 0.1616766467 0.1692307692 0.4
0.2743362832 0.301369863 0.2 0.0753424658 0.1051752922 0.1126760563 0.1166077739 0.6336270191 0.5826771654 0.1736526946 0.1384615385 0.4
0.2743362832 0.5787671233 0.1 0.0821917808 0.1669449082 0.1408450704 0.0565371025 0.4574155653 0.4094488189 0.1017964072 0.1692307692 0.4
0.2743362832 0.5787671233 0.1 0.0821917808 0.1669449082 0.1408450704 0.0565371025 0.4574155653 0.4094488189 0.1017964072 0.1692307692 0.4
0.3185840708 0.3219178082 0 0.1095890411 0.1352253756 0.2535211268 0.183745583 0.7437591777 0.5984251969 0.1916167665 0.1384615385 0.6
0.389380531 0.2328767123 0.23 0.1301369863 0.1335559265 0.3802816901 0.3462897527 0.6042584435 0.2834645669 0.1377245509 0.1230769231 0.4
0.389380531 0.3904109589 0 0.102739726 0.1268781302 0.2535211268 0.1130742049 0.6556534508 0.4803149606 0.1616766467 0.1384615385 0.4
0.3274336283 0.4383561644 0.29 0.2260273973 0.1051752922 0.1549295775 0.035335689 0.4720998532 0.5590551181 0.2095808383 0.4769230769 0.6
0.407079646 0.2808219178 0.24 0.1164383562 0.1101836394 0.3802816901 0.4699646643 0.5734214391 0.3700787402 0.1437125749 0.1692307692 0.4
0.1681415929 0.3390410959 0 0.0684931507 0.0884808013 0.1126760563 0.0424028269 0.5234948605 0.5669291339 0.1916167665 0.1230769231 0.4
0.6194690265 0.198630137 0.58 0.1301369863 0.1402337229 0.338028169 0.3356890459 0.7466960352 0.3070866142 0.119760479 0.2461538462 0.4
0.5752212389 0.1849315068 0.54 0.1232876712 0.1385642738 0.2816901408 0.3356890459 0.7364170338 0.3070866142 0.1077844311 0.1692307692 0.4
0.2389380531 0.2671232877 0.18 0.0821917808 0.0968280467 0.1549295775 0.0777385159 0.5587371512 0.6141732283 0.2395209581 0.1692307692 0.6
0.3185840708 0.1506849315 0.38 0.1095890411 0.1135225376 0.1549295775 0.1802120141 0.5675477239 0.4409448819 0.0838323353 0.0923076923 0.6
0.3539823009 0.1438356164 0.4 0.1164383562 0.1185308848 0.2112676056 0.2190812721 0.5690161527 0.4409448819 0.0898203593 0.1538461538 0.4
0.2300884956 0.2602739726 0.18 0.0821917808 0.0984974958 0.1549295775 0.0883392226 0.5535976505 0.6141732283 0.2335329341 0.1846153846 0.6
0.2389380531 0.2671232877 0.18 0.0821917808 0.0968280467 0.1549295775 0.0777385159 0.5587371512 0.6141732283 0.2395209581 0.1692307692 0.6
0.3274336283 0.3630136986 0.1 0.1369863014 0.1285475793 0.2253521127 0.1201413428 0.5844346549 0.4330708661 0.1317365269 0.1692307692 0.4
0.3274336283 0.3630136986 0.1 0.1369863014 0.1285475793 0.2253521127 0.1201413428 0.5844346549 0.4330708661 0.1317365269 0.1692307692 0.4
0.2654867257 0.2876712329 0.13 0.1095890411 0.141903172 0.323943662 0.2120141343 0.5712187959 0.5118110236 0.1676646707 0.1538461538 0.4
0.3274336283 0.3630136986 0.1 0.1369863014 0.1285475793 0.2253521127 0.1201413428 0.5844346549 0.4330708661 0.1317365269 0.1692307692 0.4
0.2831858407 0.2465753425 0.68 0.0547945205 0.67278798 0.1830985915 0.0918727915 0.4765051395 0.2755905512 0.4371257485 0.1076923077 0.6
0.2831858407 0.5410958904 0.07 0.0684931507 0.0767946578 0.2957746479 0.1448763251 0.3803230543 0.6062992126 0.0598802395 0.3538461538 0.6
0.1504424779 0.5890410959 0.01 0.0753424658 0.0751252087 0.1971830986 0.0954063604 0.3531571219 0.6771653543 0.0778443114 0.4307692308 0.6
0.3097345133 0.5136986301 0 0.0890410959 0.1202003339 0.1267605634 0.0883392226 0.4765051395 0.4015748031 0.1017964072 0.2153846154 0.4
0.3097345133 0.5136986301 0 0.0890410959 0.1202003339 0.1267605634 0.0883392226 0.4765051395 0.4015748031 0.1017964072 0.2153846154 0.4
0.3716814159 0.2054794521 0.21 0.1095890411 0.1335559265 0.4507042254 0.2897526502 0.5991189427 0.3543307087 0.1137724551 0.1230769231 0.4
0.389380531 0.3150684932 0.25 0.1301369863 0.1051752922 0.1126760563 0.3462897527 0.5668135095 0.3858267717 0.1437125749 0.2 0.4
0.4159292035 0.3664383562 0.26 0.0753424658 0.1402337229 0.0563380282 0.1024734982 0.5367107195 0.4015748031 0.0538922156 0.1846153846 0.4
0.3716814159 0.397260274 0 0.0547945205 0.0951585977 0.0985915493 0.0459363958 0.5095447871 0.4488188976 0.119760479 0.2461538462 0.6
0.4159292035 0.3664383562 0.26 0.0753424658 0.1402337229 0.0563380282 0.1024734982 0.5367107195 0.4015748031 0.0538922156 0.1846153846 0.4
0.3982300885 0.3835616438 0.11 0.1301369863 0.1352253756 0.1408450704 0.1342756184 0.6468428781 0.4488188976 0.1317365269 0.1692307692 0.6
0.407079646 0.3767123288 0.1 0.1438356164 0.1318864775 0.1549295775 0.148409894 0.6468428781 0.4488188976 0.125748503 0.1692307692 0.6
0.3716814159 0.3219178082 0.18 0.1369863014 0.1285475793 0.1549295775 0.2402826855 0.5367107195 0.3149606299 0.125748503 0.1538461538 0.4
0.2566371681 0.3287671233 0.32 0.1232876712 0.1519198664 0.1690140845 0.3250883392 0.6835535977 0.5590551181 0.1736526946 0.1692307692 0.4
0.2212389381 0.3219178082 0.02 0.095890411 0.1168614357 0.323943662 0.3109540636 0.5411160059 0.6377952756 0.119760479 0.2 0.6
0.2920353982 0.4109589041 0.01 0.0684931507 0.1068447412 0.0845070423 0.0918727915 0.4853157122 0.5118110236 0.125748503 0.1846153846 0.4
0.2212389381 0.3219178082 0.02 0.095890411 0.1168614357 0.323943662 0.3109540636 0.5411160059 0.6377952756 0.119760479 0.2 0.6
0.4247787611 0.3869863014 0.26 0.102739726 0.1168614357 0.3098591549 0.4840989399 0.5675477239 0.4251968504 0.1317365269 0.1538461538 0.4
0.4336283186 0.3082191781 0.27 0.095890411 0.1168614357 0.3098591549 0.4876325088 0.5690161527 0.4173228346 0.1317365269 0.1538461538 0.4
0.2920353982 0.1917808219 0.29 0.0616438356 0.2420701169 0 0.1342756184 0.5308370044 0.4409448819 0.3532934132 0.1692307692 0.6
0.2920353982 0.1917808219 0.3 0.0616438356 0.2420701169 0.014084507 0.1378091873 0.5286343612 0.4488188976 0.3473053892 0.1692307692 0.6
0.2300884956 0.602739726 0 0.1438356164 0.1502504174 0.0845070423 0.035335689 0.4251101322 0.5433070866 0.0778443114 0.2461538462 0.4
0.203539823 0.4417808219 0.18 0.102739726 0.3856427379 0.0633802817 0.148409894 0.4441997063 0.5196850394 0.1616766467 0.2923076923 0.6
0.203539823 0.352739726 0.17 0.102739726 0.3823038397 0.0704225352 0.0424028269 0.4427312775 0.5196850394 0.1556886228 0.2923076923 0.6
0.3274336283 0.2123287671 0.3 0.1712328767 0.1118530885 0.0845070423 0.0989399293 0.5734214391 0.4881889764 0.1676646707 0.3230769231 0.4
0.2212389381 0.2739726027 0.03 0.1164383562 0.1068447412 0.2816901408 0.3038869258 0.5418502203 0.5984251969 0.1616766467 0.2153846154 0.4
0.2123893805 0.3082191781 0 0.0753424658 0.2971619366 0.1549295775 0.1378091873 0.4911894273 0.4488188976 0.1616766467 0.1538461538 0.6
0.1681415929 0.2328767123 0.14 0.102739726 0.1702838063 0.1126760563 0.109540636 0.5323054332 0.7244094488 0.1916167665 0.2153846154 0.4
0.389380531 0.4794520548 0.05 0.102739726 0.1151919866 0.3521126761 0.3180212014 0.5925110132 0.4881889764 0.119760479 0.2461538462 0.4
0.1681415929 0.2328767123 0.14 0.102739726 0.1702838063 0.1126760563 0.109540636 0.5323054332 0.7244094488 0.1916167665 0.2153846154 0.4
0.2212389381 0.3219178082 0.01 0.1095890411 0.1085141903 0.2676056338 0.2791519435 0.5425844347 0.6377952756 0.1556886228 0.2153846154 0.4
0.4690265487 0.1575342466 0.41 0.095890411 0.1185308848 0.1408450704 0.1943462898 0.5969162996 0.3700787402 0.1017964072 0.1692307692 0.4
0.4690265487 0.1575342466 0.41 0.095890411 0.1185308848 0.1408450704 0.1943462898 0.5969162996 0.3700787402 0.1017964072 0.1692307692 0.4
0.4778761062 0.301369863 0.24 0.0890410959 0.1118530885 0.2535211268 0.183745583 0.6629955947 0.3464566929 0.1377245509 0.2615384615 0.6
0.4778761062 0.301369863 0.24 0.0890410959 0.1118530885 0.2535211268 0.183745583 0.6629955947 0.3464566929 0.1377245509 0.2615384615 0.6
0.3539823009 0.3493150685 0.17 0.1369863014 0.1452420701 0.2816901408 0.3992932862 0.5822320117 0.2755905512 0.1137724551 0.1384615385 0.4
0.2477876106 0.1712328767 0.43 0.1164383562 0.1168614357 0.2394366197 0.2685512367 0.5146842878 0.4645669291 0.2095808383 0.2 0.6
0.3716814159 0.3561643836 0.17 0.1369863014 0.1202003339 0.338028169 0.4381625442 0.5954478708 0.3858267717 0.125748503 0.1846153846 0.4
0.2212389381 0.3356164384 0.02 0.1095890411 0.1151919866 0.2253521127 0.2862190813 0.5418502203 0.5826771654 0.1616766467 0.2 0.6
0.2743362832 0.3287671233 0 0.1164383562 0.0717863105 0.0845070423 0.0247349823 0.4640234949 0.5039370079 0.1377245509 0.3692307692 0.4
0.4867256637 0.102739726 0.54 0.095890411 0.0884808013 0.0845070423 0.0706713781 0.3847283407 0.3385826772 0.119760479 0.6307692308 0.6
0.5486725664 0.5273972603 0.3 0.1164383562 0.2003338898 0.0845070423 0.1908127208 0.5719530103 0.1968503937 0.5089820359 0.2769230769 0.4
0.3628318584 0.2328767123 0.31 0.1095890411 0.1903171953 0.323943662 0.2049469965 0.5425844347 0.2834645669 0.245508982 0.1846153846 0.4
0.4159292035 0.1712328767 0.44 0.0479452055 0.0434056761 0.2816901408 0.1272084806 0.3810572687 0.3937007874 0.2874251497 0.3692307692 0.8
0.4247787611 0.2602739726 0.34 0.1849315068 0.1168614357 0.0563380282 0.0282685512 0.6336270191 0.4330708661 0.1137724551 0.3538461538 0.6
